time,open,high,low,close
2020-08-10 13:30:00,138.47299999999998,138.632,138.467,138.533
2020-08-10 14:00:00,138.533,138.65,138.515,138.624
2020-08-10 14:30:00,138.624,138.634,138.4,138.45
2020-08-10 15:00:00,138.45,138.465,138.372,138.398
2020-08-10 15:30:00,138.398,138.5,138.392,138.472
2020-08-10 16:00:00,138.472,138.536,138.458,138.498
2020-08-10 16:30:00,138.498,138.56,138.474,138.51
2020-08-10 17:00:00,138.51,138.561,138.488,138.52
2020-08-10 17:30:00,138.52,138.525,138.391,138.416
2020-08-10 18:00:00,138.416,138.458,138.368,138.416
2020-08-10 18:30:00,138.416,138.468,138.412,138.446
2020-08-10 19:00:00,138.446,138.502,138.438,138.502
2020-08-10 19:30:00,138.502,138.556,138.47899999999998,138.53799999999998
2020-08-10 20:00:00,138.53799999999998,138.54,138.469,138.494
2020-08-10 20:30:00,138.494,138.548,138.491,138.524
2020-08-10 21:00:00,138.524,138.545,138.408,138.464
2020-08-10 21:30:00,138.464,138.562,138.46200000000002,138.485
2020-08-10 22:00:00,138.485,138.55,138.481,138.53
2020-08-10 22:30:00,138.53,138.556,138.503,138.518
2020-08-10 23:00:00,138.518,138.553,138.506,138.54399999999998
2020-08-10 23:30:00,138.54399999999998,138.612,138.53799999999998,138.607
2020-08-11 00:00:00,138.607,138.74200000000002,138.582,138.67
2020-08-11 00:30:00,138.67,138.73,138.666,138.714
2020-08-11 01:00:00,138.714,138.762,138.711,138.73
2020-08-11 01:30:00,138.73,138.774,138.714,138.75799999999998
2020-08-11 02:00:00,138.75799999999998,138.845,138.736,138.784
2020-08-11 02:30:00,138.784,138.829,138.75799999999998,138.774
2020-08-11 03:00:00,138.774,138.814,138.753,138.81
2020-08-11 03:30:00,138.81,138.815,138.75,138.774
2020-08-11 04:00:00,138.774,138.865,138.748,138.849
2020-08-11 04:30:00,138.849,138.851,138.78799999999998,138.816
2020-08-11 05:00:00,138.816,138.892,138.815,138.86700000000002
2020-08-11 05:30:00,138.86700000000002,138.914,138.79399999999998,138.875
2020-08-11 06:00:00,138.875,138.911,138.696,138.746
2020-08-11 06:30:00,138.746,138.759,138.65,138.696
2020-08-11 07:00:00,138.696,138.868,138.681,138.85299999999998
2020-08-11 07:30:00,138.85299999999998,138.908,138.79,138.846
2020-08-11 08:00:00,138.846,138.892,138.762,138.846
2020-08-11 08:30:00,138.846,138.878,138.81,138.866
2020-08-11 09:00:00,138.866,139.002,138.852,138.882
2020-08-11 09:30:00,138.882,138.97,138.856,138.916
2020-08-11 10:00:00,138.916,139.07,138.914,139.03799999999998
2020-08-11 10:30:00,139.03799999999998,139.076,138.924,138.92700000000002
2020-08-11 11:00:00,138.92700000000002,139.106,138.856,139.089
2020-08-11 11:30:00,139.089,139.195,139.058,139.064
2020-08-11 12:00:00,139.064,139.151,139.034,139.102
2020-08-11 12:30:00,139.102,139.126,138.945,139.024
2020-08-11 13:00:00,139.024,139.16,139.02,139.07399999999998
2020-08-11 13:30:00,139.07399999999998,139.502,139.061,139.46200000000002
2020-08-11 14:00:00,139.46200000000002,139.47799999999998,139.30100000000002,139.31
2020-08-11 14:30:00,139.31,139.38,139.205,139.30100000000002
2020-08-11 15:00:00,139.30100000000002,139.457,139.282,139.303
2020-08-11 15:30:00,139.303,139.406,139.276,139.344
2020-08-11 16:00:00,139.344,139.45,139.292,139.442
2020-08-11 16:30:00,139.442,139.49,139.414,139.47
2020-08-11 17:00:00,139.47,139.474,139.406,139.444
2020-08-11 17:30:00,139.444,139.487,139.428,139.483
2020-08-11 18:00:00,139.483,139.488,139.41,139.445
2020-08-11 18:30:00,139.445,139.445,139.267,139.336
2020-08-11 19:00:00,139.336,139.336,139.003,139.046
2020-08-11 19:30:00,139.046,139.092,138.93200000000002,138.97799999999998
2020-08-11 20:00:00,138.97799999999998,139.016,138.856,138.964
2020-08-11 20:30:00,138.964,139.00799999999998,138.945,138.954
2020-08-11 21:00:00,138.954,139.076,138.954,139.072
2020-08-11 21:30:00,139.072,139.136,139.02700000000002,139.03799999999998
2020-08-11 22:00:00,139.03799999999998,139.072,139.014,139.017
2020-08-11 22:30:00,139.017,139.062,138.996,139.04
2020-08-11 23:00:00,139.04,139.066,139.003,139.02200000000002
2020-08-11 23:30:00,139.02200000000002,139.062,138.986,138.986
2020-08-12 00:00:00,138.986,139.181,138.96200000000002,139.12
2020-08-12 00:30:00,139.12,139.166,138.967,139.01
2020-08-12 01:00:00,139.01,139.09799999999998,138.954,138.988
2020-08-12 01:30:00,138.988,139.045,138.936,139.01
2020-08-12 02:00:00,139.01,139.02200000000002,138.878,139.004
2020-08-12 02:30:00,139.004,139.112,138.988,139.033
2020-08-12 03:00:00,139.033,139.096,138.98,139.014
2020-08-12 03:30:00,139.014,139.102,138.99200000000002,139.061
2020-08-12 04:00:00,139.061,139.106,139.049,139.056
2020-08-12 04:30:00,139.056,139.082,139.0,139.032
2020-08-12 05:00:00,139.032,139.048,138.965,139.036
2020-08-12 05:30:00,139.036,139.108,139.02700000000002,139.10299999999998
2020-08-12 06:00:00,139.10299999999998,139.32,139.08700000000002,139.202
2020-08-12 06:30:00,139.202,139.316,139.172,139.232
2020-08-12 07:00:00,139.232,139.366,139.222,139.22799999999998
2020-08-12 07:30:00,139.22799999999998,139.39600000000002,139.195,139.358
2020-08-12 08:00:00,139.358,139.526,139.346,139.476
2020-08-12 08:30:00,139.476,139.512,139.352,139.424
2020-08-12 09:00:00,139.424,139.471,139.363,139.41
2020-08-12 09:30:00,139.41,139.488,139.339,139.362
2020-08-12 10:00:00,139.362,139.466,139.35,139.356
2020-08-12 10:30:00,139.356,139.408,139.279,139.408
2020-08-12 11:00:00,139.408,139.415,139.231,139.26
2020-08-12 11:30:00,139.26,139.295,139.13,139.216
2020-08-12 12:00:00,139.216,139.276,139.128,139.238
2020-08-12 12:30:00,139.238,139.343,139.16899999999998,139.217
2020-08-12 13:00:00,139.217,139.304,139.179,139.246
2020-08-12 13:30:00,139.246,139.26,139.15200000000002,139.164
2020-08-12 14:00:00,139.164,139.24,139.03,139.224
2020-08-12 14:30:00,139.224,139.61,139.222,139.57
2020-08-12 15:00:00,139.57,139.622,139.464,139.50799999999998
2020-08-12 15:30:00,139.50799999999998,139.52,139.39,139.403
2020-08-12 16:00:00,139.403,139.474,139.364,139.472
2020-08-12 16:30:00,139.472,139.529,139.326,139.344
2020-08-12 17:00:00,139.344,139.356,139.239,139.26
2020-08-12 17:30:00,139.26,139.30200000000002,139.216,139.254
2020-08-12 18:00:00,139.254,139.268,139.214,139.253
2020-08-12 18:30:00,139.253,139.28,139.191,139.2
2020-08-12 19:00:00,139.2,139.266,139.2,139.238
2020-08-12 19:30:00,139.238,139.238,139.15,139.18
2020-08-12 20:00:00,139.18,139.24200000000002,139.125,139.125
2020-08-12 20:30:00,139.125,139.334,139.123,139.30200000000002
2020-08-12 21:00:00,139.30200000000002,139.329,139.265,139.27200000000002
2020-08-12 21:30:00,139.27200000000002,139.30700000000002,139.266,139.278
2020-08-12 22:00:00,139.278,139.306,139.24,139.304
2020-08-12 22:30:00,139.304,139.342,139.274,139.333
2020-08-12 23:00:00,139.333,139.37,139.269,139.37
2020-08-12 23:30:00,139.37,139.414,139.322,139.391
2020-08-13 00:00:00,139.391,139.439,139.282,139.43
2020-08-13 00:30:00,139.43,139.442,139.298,139.31
2020-08-13 01:00:00,139.31,139.428,139.29399999999998,139.416
2020-08-13 01:30:00,139.416,139.458,139.289,139.392
2020-08-13 02:00:00,139.392,139.439,139.37,139.42
2020-08-13 02:30:00,139.42,139.435,139.356,139.404
2020-08-13 03:00:00,139.404,139.41299999999998,139.315,139.361
2020-08-13 03:30:00,139.361,139.378,139.31799999999998,139.344
2020-08-13 04:00:00,139.344,139.378,139.33,139.358
2020-08-13 04:30:00,139.358,139.37,139.32399999999998,139.36700000000002
2020-08-13 05:00:00,139.36700000000002,139.459,139.344,139.45600000000002
2020-08-13 05:30:00,139.45600000000002,139.476,139.378,139.45
2020-08-13 06:00:00,139.45,139.548,139.36,139.44899999999998
2020-08-13 06:30:00,139.44899999999998,139.46200000000002,139.405,139.416
2020-08-13 07:00:00,139.416,139.488,139.373,139.404
2020-08-13 07:30:00,139.404,139.518,139.385,139.518
2020-08-13 08:00:00,139.518,139.638,139.483,139.614
2020-08-13 08:30:00,139.614,139.762,139.59,139.692
2020-08-13 09:00:00,139.692,139.743,139.628,139.662
2020-08-13 09:30:00,139.662,139.815,139.65200000000002,139.815
2020-08-13 10:00:00,139.815,139.93200000000002,139.76,139.916
2020-08-13 10:30:00,139.916,140.05,139.88,139.961
2020-08-13 11:00:00,139.961,140.21200000000002,139.938,140.076
2020-08-13 11:30:00,140.076,140.164,140.024,140.066
2020-08-13 12:00:00,140.066,140.097,139.996,140.00799999999998
2020-08-13 12:30:00,140.00799999999998,140.178,139.97,140.046
2020-08-13 13:00:00,140.046,140.134,139.964,140.1
2020-08-13 13:30:00,140.1,140.21200000000002,140.095,140.139
2020-08-13 14:00:00,140.139,140.158,139.98,140.066
2020-08-13 14:30:00,140.066,140.079,139.832,139.954
2020-08-13 15:00:00,139.954,139.974,139.799,139.857
2020-08-13 15:30:00,139.857,139.87,139.722,139.82399999999998
2020-08-13 16:00:00,139.82399999999998,139.864,139.768,139.80200000000002
2020-08-13 16:30:00,139.80200000000002,139.878,139.789,139.79399999999998
2020-08-13 17:00:00,139.79399999999998,139.846,139.75799999999998,139.816
2020-08-13 17:30:00,139.816,139.872,139.738,139.85
2020-08-13 18:00:00,139.85,139.863,139.66,139.736
2020-08-13 18:30:00,139.736,139.745,139.55,139.55200000000002
2020-08-13 19:00:00,139.55200000000002,139.662,139.5,139.637
2020-08-13 19:30:00,139.637,139.642,139.53,139.548
2020-08-13 20:00:00,139.548,139.658,139.515,139.636
2020-08-13 20:30:00,139.636,139.754,139.63299999999998,139.734
2020-08-13 21:00:00,139.734,139.755,139.602,139.67600000000002
2020-08-13 21:30:00,139.67600000000002,139.732,139.667,139.732
2020-08-13 22:00:00,139.732,139.745,139.705,139.726
2020-08-13 22:30:00,139.726,139.81799999999998,139.724,139.80100000000002
2020-08-13 23:00:00,139.80100000000002,139.841,139.773,139.83
2020-08-13 23:30:00,139.83,139.894,139.816,139.82399999999998
2020-08-14 00:00:00,139.82399999999998,139.843,139.717,139.784
2020-08-14 00:30:00,139.784,139.822,139.67600000000002,139.692
2020-08-14 01:00:00,139.692,139.72799999999998,139.626,139.653
2020-08-14 01:30:00,139.653,139.72,139.618,139.664
2020-08-14 02:00:00,139.664,139.674,139.614,139.634
2020-08-14 02:30:00,139.634,139.64600000000002,139.56,139.624
2020-08-14 03:00:00,139.624,139.624,139.56,139.596
2020-08-14 03:30:00,139.596,139.653,139.592,139.61700000000002
2020-08-14 04:00:00,139.61700000000002,139.661,139.59799999999998,139.622
2020-08-14 04:30:00,139.622,139.636,139.566,139.57299999999998
2020-08-14 05:00:00,139.57299999999998,139.618,139.562,139.615
2020-08-14 05:30:00,139.615,139.684,139.56,139.65200000000002
2020-08-14 06:00:00,139.65200000000002,139.661,139.52200000000002,139.55200000000002
2020-08-14 06:30:00,139.55200000000002,139.594,139.498,139.498
2020-08-14 07:00:00,139.498,139.541,139.346,139.454
2020-08-14 07:30:00,139.454,139.54,139.40200000000002,139.47799999999998
2020-08-14 08:00:00,139.47799999999998,139.572,139.438,139.52200000000002
2020-08-14 08:30:00,139.52200000000002,139.59799999999998,139.496,139.57
2020-08-14 09:00:00,139.57,139.591,139.368,139.414
2020-08-14 09:30:00,139.414,139.558,139.404,139.553
2020-08-14 10:00:00,139.553,139.754,139.54399999999998,139.74
2020-08-14 10:30:00,139.74,139.83100000000002,139.716,139.82
2020-08-14 11:00:00,139.82,139.85299999999998,139.756,139.766
2020-08-14 11:30:00,139.766,139.83100000000002,139.738,139.787
2020-08-14 12:00:00,139.787,139.822,139.688,139.822
2020-08-14 12:30:00,139.822,140.019,139.804,139.887
2020-08-14 13:00:00,139.887,140.00799999999998,139.825,139.925
2020-08-14 13:30:00,139.925,139.928,139.705,139.762
2020-08-14 14:00:00,139.762,139.816,139.612,139.68200000000002
2020-08-14 14:30:00,139.68200000000002,139.721,139.504,139.55100000000002
2020-08-14 15:00:00,139.55100000000002,139.593,139.42,139.512
2020-08-14 15:30:00,139.512,139.616,139.512,139.58
2020-08-14 16:00:00,139.58,139.591,139.486,139.498
2020-08-14 16:30:00,139.498,139.534,139.446,139.488
2020-08-14 17:00:00,139.488,139.531,139.476,139.51
2020-08-14 17:30:00,139.51,139.562,139.472,139.556
2020-08-14 18:00:00,139.556,139.57399999999998,139.50799999999998,139.516
2020-08-14 18:30:00,139.516,139.554,139.472,139.496
2020-08-14 19:00:00,139.496,139.55100000000002,139.484,139.511
2020-08-14 19:30:00,139.511,139.52,139.466,139.48
2020-08-14 20:00:00,139.48,139.55,139.48,139.537
2020-08-14 20:30:00,139.537,139.555,139.435,139.498
2020-08-16 21:00:00,139.498,139.70600000000002,139.498,139.689
2020-08-16 21:30:00,139.689,139.714,139.6,139.701
2020-08-16 22:00:00,139.701,139.70600000000002,139.602,139.631
2020-08-16 22:30:00,139.631,139.644,139.602,139.609
2020-08-16 23:00:00,139.609,139.642,139.594,139.62
2020-08-16 23:30:00,139.62,139.668,139.589,139.651
2020-08-17 00:00:00,139.651,139.686,139.577,139.592
2020-08-17 00:30:00,139.592,139.61700000000002,139.474,139.564
2020-08-17 01:00:00,139.564,139.566,139.45,139.472
2020-08-17 01:30:00,139.472,139.525,139.46,139.486
2020-08-17 02:00:00,139.486,139.634,139.486,139.632
2020-08-17 02:30:00,139.632,139.672,139.59,139.626
2020-08-17 03:00:00,139.626,139.626,139.56,139.596
2020-08-17 03:30:00,139.596,139.596,139.477,139.534
2020-08-17 04:00:00,139.534,139.548,139.49,139.52200000000002
2020-08-17 04:30:00,139.52200000000002,139.586,139.52200000000002,139.534
2020-08-17 05:00:00,139.534,139.562,139.486,139.49200000000002
2020-08-17 05:30:00,139.49200000000002,139.545,139.44799999999998,139.545
2020-08-17 06:00:00,139.545,139.608,139.517,139.55200000000002
2020-08-17 06:30:00,139.55200000000002,139.648,139.525,139.601
2020-08-17 07:00:00,139.601,139.658,139.44,139.56
2020-08-17 07:30:00,139.56,139.593,139.40200000000002,139.46200000000002
2020-08-17 08:00:00,139.46200000000002,139.466,139.27,139.27
2020-08-17 08:30:00,139.27,139.418,139.257,139.40200000000002
2020-08-17 09:00:00,139.40200000000002,139.572,139.378,139.45600000000002
2020-08-17 09:30:00,139.45600000000002,139.49200000000002,139.362,139.49200000000002
2020-08-17 10:00:00,139.49200000000002,139.502,139.40200000000002,139.463
2020-08-17 10:30:00,139.463,139.472,139.166,139.214
2020-08-17 11:00:00,139.214,139.218,139.07299999999998,139.136
2020-08-17 11:30:00,139.136,139.196,139.043,139.07399999999998
2020-08-17 12:00:00,139.07399999999998,139.084,138.98,139.03799999999998
2020-08-17 12:30:00,139.03799999999998,139.154,138.97899999999998,139.142
2020-08-17 13:00:00,139.142,139.187,139.046,139.094
2020-08-17 13:30:00,139.094,139.168,139.063,139.086
2020-08-17 14:00:00,139.086,139.091,138.796,138.858
2020-08-17 14:30:00,138.858,138.94799999999998,138.82,138.93200000000002
2020-08-17 15:00:00,138.93200000000002,138.958,138.822,138.849
2020-08-17 15:30:00,138.849,138.874,138.79,138.866
2020-08-17 16:00:00,138.866,138.91299999999998,138.738,138.79399999999998
2020-08-17 16:30:00,138.79399999999998,138.901,138.786,138.876
2020-08-17 17:00:00,138.876,138.942,138.852,138.924
2020-08-17 17:30:00,138.924,138.968,138.895,138.916
2020-08-17 18:00:00,138.916,138.958,138.9,138.931
2020-08-17 18:30:00,138.931,138.97,138.9,138.914
2020-08-17 19:00:00,138.914,138.937,138.895,138.914
2020-08-17 19:30:00,138.914,138.997,138.88299999999998,138.994
2020-08-17 20:00:00,138.994,138.997,138.90200000000002,138.942
2020-08-17 20:30:00,138.942,138.946,138.90200000000002,138.912
2020-08-17 21:00:00,138.912,139.05200000000002,138.865,138.87
2020-08-17 21:30:00,138.87,139.013,138.868,138.98
2020-08-17 22:00:00,138.98,138.985,138.895,138.904
2020-08-17 22:30:00,138.904,138.958,138.9,138.934
2020-08-17 23:00:00,138.934,138.968,138.922,138.958
2020-08-17 23:30:00,138.958,138.97799999999998,138.904,138.936
2020-08-18 00:00:00,138.936,138.959,138.785,138.836
2020-08-18 00:30:00,138.836,138.916,138.77200000000002,138.892
2020-08-18 01:00:00,138.892,138.974,138.868,138.876
2020-08-18 01:30:00,138.876,138.903,138.757,138.822
2020-08-18 02:00:00,138.822,138.822,138.738,138.766
2020-08-18 02:30:00,138.766,138.79399999999998,138.69,138.696
2020-08-18 03:00:00,138.696,138.7,138.60399999999998,138.65
2020-08-18 03:30:00,138.65,138.748,138.65,138.697
2020-08-18 04:00:00,138.697,138.803,138.696,138.78
2020-08-18 04:30:00,138.78,138.786,138.726,138.767
2020-08-18 05:00:00,138.767,138.793,138.722,138.764
2020-08-18 05:30:00,138.764,138.8,138.72899999999998,138.754
2020-08-18 06:00:00,138.754,138.814,138.657,138.752
2020-08-18 06:30:00,138.752,138.906,138.724,138.791
2020-08-18 07:00:00,138.791,138.878,138.724,138.87
2020-08-18 07:30:00,138.87,138.933,138.804,138.84
2020-08-18 08:00:00,138.84,139.02200000000002,138.822,138.959
2020-08-18 08:30:00,138.959,139.08100000000002,138.92,139.015
2020-08-18 09:00:00,139.015,139.066,138.928,139.024
2020-08-18 09:30:00,139.024,139.128,139.00799999999998,139.123
2020-08-18 10:00:00,139.123,139.175,139.06799999999998,139.134
2020-08-18 10:30:00,139.134,139.174,138.904,138.922
2020-08-18 11:00:00,138.922,138.99200000000002,138.84,138.986
2020-08-18 11:30:00,138.986,139.043,138.933,138.982
2020-08-18 12:00:00,138.982,139.088,138.88,139.061
2020-08-18 12:30:00,139.061,139.194,139.05,139.174
2020-08-18 13:00:00,139.174,139.31,139.099,139.23
2020-08-18 13:30:00,139.23,139.442,139.208,139.34
2020-08-18 14:00:00,139.34,139.503,139.31799999999998,139.35
2020-08-18 14:30:00,139.35,139.502,139.315,139.39
2020-08-18 15:00:00,139.39,139.505,139.25799999999998,139.504
2020-08-18 15:30:00,139.504,139.515,139.42,139.42600000000002
2020-08-18 16:00:00,139.42600000000002,139.524,139.37,139.428
2020-08-18 16:30:00,139.428,139.482,139.405,139.418
2020-08-18 17:00:00,139.418,139.589,139.418,139.545
2020-08-18 17:30:00,139.545,139.588,139.503,139.542
2020-08-18 18:00:00,139.542,139.632,139.53799999999998,139.608
2020-08-18 18:30:00,139.608,139.641,139.555,139.6
2020-08-18 19:00:00,139.6,139.618,139.56799999999998,139.589
2020-08-18 19:30:00,139.589,139.616,139.52,139.52100000000002
2020-08-18 20:00:00,139.52100000000002,139.57,139.51,139.558
2020-08-18 20:30:00,139.558,139.605,139.537,139.54399999999998
2020-08-18 21:00:00,139.54399999999998,139.644,139.506,139.644
2020-08-18 21:30:00,139.644,139.691,139.534,139.575
2020-08-18 22:00:00,139.575,139.602,139.53,139.543
2020-08-18 22:30:00,139.543,139.564,139.52200000000002,139.553
2020-08-18 23:00:00,139.553,139.582,139.53,139.555
2020-08-18 23:30:00,139.555,139.564,139.416,139.466
2020-08-19 00:00:00,139.466,139.49200000000002,139.362,139.434
2020-08-19 00:30:00,139.434,139.45600000000002,139.346,139.404
2020-08-19 01:00:00,139.404,139.566,139.4,139.501
2020-08-19 01:30:00,139.501,139.654,139.49200000000002,139.60399999999998
2020-08-19 02:00:00,139.60399999999998,139.62,139.56,139.578
2020-08-19 02:30:00,139.578,139.732,139.578,139.72
2020-08-19 03:00:00,139.72,139.738,139.664,139.694
2020-08-19 03:30:00,139.694,139.77100000000002,139.66899999999998,139.76
2020-08-19 04:00:00,139.76,139.776,139.7,139.736
2020-08-19 04:30:00,139.736,139.77100000000002,139.72,139.745
2020-08-19 05:00:00,139.745,139.85,139.72799999999998,139.85
2020-08-19 05:30:00,139.85,139.908,139.804,139.83
2020-08-19 06:00:00,139.83,139.95600000000002,139.79,139.914
2020-08-19 06:30:00,139.914,139.93200000000002,139.792,139.808
2020-08-19 07:00:00,139.808,139.844,139.608,139.656
2020-08-19 07:30:00,139.656,139.75,139.612,139.72799999999998
2020-08-19 08:00:00,139.72799999999998,139.8,139.67600000000002,139.74
2020-08-19 08:30:00,139.74,139.816,139.558,139.566
2020-08-19 09:00:00,139.566,139.696,139.556,139.628
2020-08-19 09:30:00,139.628,139.632,139.39700000000002,139.408
2020-08-19 10:00:00,139.408,139.438,139.226,139.233
2020-08-19 10:30:00,139.233,139.237,139.072,139.167
2020-08-19 11:00:00,139.167,139.235,138.875,138.934
2020-08-19 11:30:00,138.934,139.072,138.888,139.065
2020-08-19 12:00:00,139.065,139.22299999999998,139.046,139.188
2020-08-19 12:30:00,139.188,139.246,139.149,139.22
2020-08-19 13:00:00,139.22,139.418,139.181,139.368
2020-08-19 13:30:00,139.368,139.434,139.274,139.32
2020-08-19 14:00:00,139.32,139.376,139.24,139.343
2020-08-19 14:30:00,139.343,139.454,139.234,139.275
2020-08-19 15:00:00,139.275,139.44799999999998,139.273,139.424
2020-08-19 15:30:00,139.424,139.51,139.405,139.44799999999998
2020-08-19 16:00:00,139.44799999999998,139.44799999999998,139.282,139.282
2020-08-19 16:30:00,139.282,139.296,139.114,139.192
2020-08-19 17:00:00,139.192,139.19899999999998,139.034,139.1
2020-08-19 17:30:00,139.1,139.127,139.076,139.122
2020-08-19 18:00:00,139.122,139.126,138.806,138.942
2020-08-19 18:30:00,138.942,138.944,138.798,138.88
2020-08-19 19:00:00,138.88,138.975,138.878,138.944
2020-08-19 19:30:00,138.944,139.024,138.9,138.96200000000002
2020-08-19 20:00:00,138.96200000000002,138.997,138.914,138.972
2020-08-19 20:30:00,138.972,139.05200000000002,138.971,139.024
2020-08-19 21:00:00,139.024,139.127,138.99,139.099
2020-08-19 21:30:00,139.099,139.099,138.942,139.053
2020-08-19 22:00:00,139.053,139.096,139.019,139.072
2020-08-19 22:30:00,139.072,139.092,139.003,139.016
2020-08-19 23:00:00,139.016,139.058,138.991,139.041
2020-08-19 23:30:00,139.041,139.092,139.016,139.076
2020-08-20 00:00:00,139.076,139.1,139.024,139.09
2020-08-20 00:30:00,139.09,139.13,139.015,139.048
2020-08-20 01:00:00,139.048,139.11,138.96,138.984
2020-08-20 01:30:00,138.984,139.02,138.909,138.942
2020-08-20 02:00:00,138.942,138.942,138.86700000000002,138.93
2020-08-20 02:30:00,138.93,138.942,138.868,138.916
2020-08-20 03:00:00,138.916,139.002,138.903,139.0
2020-08-20 03:30:00,139.0,139.024,138.954,138.988
2020-08-20 04:00:00,138.988,138.988,138.90200000000002,138.961
2020-08-20 04:30:00,138.961,138.976,138.85399999999998,138.86
2020-08-20 05:00:00,138.86,138.886,138.789,138.834
2020-08-20 05:30:00,138.834,138.868,138.685,138.83
2020-08-20 06:00:00,138.83,138.85399999999998,138.744,138.812
2020-08-20 06:30:00,138.812,138.826,138.665,138.768
2020-08-20 07:00:00,138.768,138.77100000000002,138.571,138.702
2020-08-20 07:30:00,138.702,138.832,138.683,138.795
2020-08-20 08:00:00,138.795,138.872,138.578,138.672
2020-08-20 08:30:00,138.672,138.925,138.635,138.861
2020-08-20 09:00:00,138.861,139.028,138.828,138.904
2020-08-20 09:30:00,138.904,139.018,138.852,138.972
2020-08-20 10:00:00,138.972,139.144,138.972,139.066
2020-08-20 10:30:00,139.066,139.156,139.012,139.10399999999998
2020-08-20 11:00:00,139.10399999999998,139.153,139.036,139.118
2020-08-20 11:30:00,139.118,139.226,139.06799999999998,139.172
2020-08-20 12:00:00,139.172,139.174,139.077,139.128
2020-08-20 12:30:00,139.128,139.14,138.77,138.78
2020-08-20 13:00:00,138.78,138.828,138.661,138.668
2020-08-20 13:30:00,138.668,138.846,138.60399999999998,138.832
2020-08-20 14:00:00,138.832,139.192,138.815,139.181
2020-08-20 14:30:00,139.181,139.379,139.072,139.20600000000002
2020-08-20 15:00:00,139.20600000000002,139.34799999999998,139.12,139.316
2020-08-20 15:30:00,139.316,139.572,139.291,139.572
2020-08-20 16:00:00,139.572,139.66299999999998,139.518,139.642
2020-08-20 16:30:00,139.642,139.658,139.572,139.592
2020-08-20 17:00:00,139.592,139.70600000000002,139.59,139.696
2020-08-20 17:30:00,139.696,139.793,139.696,139.71
2020-08-20 18:00:00,139.71,139.8,139.688,139.7
2020-08-20 18:30:00,139.7,139.77200000000002,139.638,139.721
2020-08-20 19:00:00,139.721,139.814,139.707,139.766
2020-08-20 19:30:00,139.766,139.85399999999998,139.746,139.846
2020-08-20 20:00:00,139.846,139.862,139.798,139.811
2020-08-20 20:30:00,139.811,139.877,139.791,139.81
2020-08-20 21:00:00,139.81,139.828,139.8,139.82399999999998
2020-08-20 21:30:00,139.82399999999998,139.839,139.782,139.83
2020-08-20 22:00:00,139.83,139.886,139.79399999999998,139.82399999999998
2020-08-20 22:30:00,139.82399999999998,139.86,139.782,139.798
2020-08-20 23:00:00,139.798,139.816,139.75,139.77100000000002
2020-08-20 23:30:00,139.77100000000002,139.783,139.684,139.69
2020-08-21 00:00:00,139.69,139.884,139.681,139.77200000000002
2020-08-21 00:30:00,139.77200000000002,139.855,139.72799999999998,139.836
2020-08-21 01:00:00,139.836,139.87,139.74200000000002,139.782
2020-08-21 01:30:00,139.782,139.838,139.74200000000002,139.822
2020-08-21 02:00:00,139.822,139.846,139.748,139.752
2020-08-21 02:30:00,139.752,139.815,139.749,139.793
2020-08-21 03:00:00,139.793,139.835,139.793,139.80700000000002
2020-08-21 03:30:00,139.80700000000002,139.865,139.798,139.832
2020-08-21 04:00:00,139.832,139.85,139.804,139.841
2020-08-21 04:30:00,139.841,139.91299999999998,139.836,139.86700000000002
2020-08-21 05:00:00,139.86700000000002,139.9,139.779,139.813
2020-08-21 05:30:00,139.813,139.882,139.79399999999998,139.847
2020-08-21 06:00:00,139.847,139.94799999999998,139.768,139.849
2020-08-21 06:30:00,139.849,139.86,139.736,139.768
2020-08-21 07:00:00,139.768,139.822,139.494,139.588
2020-08-21 07:30:00,139.588,139.716,139.511,139.566
2020-08-21 08:00:00,139.566,139.577,139.209,139.24
2020-08-21 08:30:00,139.24,139.372,139.14700000000002,139.286
2020-08-21 09:00:00,139.286,139.317,139.162,139.184
2020-08-21 09:30:00,139.184,139.19,138.945,139.064
2020-08-21 10:00:00,139.064,139.072,138.764,138.8
2020-08-21 10:30:00,138.8,139.036,138.762,139.02200000000002
2020-08-21 11:00:00,139.02200000000002,139.02200000000002,138.816,138.916
2020-08-21 11:30:00,138.916,138.965,138.601,138.63
2020-08-21 12:00:00,138.63,138.814,138.614,138.67
2020-08-21 12:30:00,138.67,138.77,138.583,138.585
2020-08-21 13:00:00,138.585,138.585,138.253,138.422
2020-08-21 13:30:00,138.422,138.798,138.389,138.784
2020-08-21 14:00:00,138.784,138.843,138.704,138.81799999999998
2020-08-21 14:30:00,138.81799999999998,138.937,138.438,138.514
2020-08-21 15:00:00,138.514,138.668,138.418,138.632
2020-08-21 15:30:00,138.632,138.735,138.62,138.68
2020-08-21 16:00:00,138.68,138.726,138.602,138.60399999999998
2020-08-21 16:30:00,138.60399999999998,138.606,138.416,138.463
2020-08-21 17:00:00,138.463,138.514,138.428,138.502
2020-08-21 17:30:00,138.502,138.51,138.41,138.441
2020-08-21 18:00:00,138.441,138.493,138.418,138.482
2020-08-21 18:30:00,138.482,138.61,138.482,138.556
2020-08-21 19:00:00,138.556,138.627,138.55200000000002,138.592
2020-08-21 19:30:00,138.592,138.634,138.496,138.499
2020-08-21 20:00:00,138.499,138.61,138.472,138.608
2020-08-21 20:30:00,138.608,138.608,138.481,138.502
